file_name,y_min,y_max,y_mean,y_std,zcr_mean,zcr_min,zcr_max,spec_cent_min,spec_cent_mean,rms_mean,amp_mean,amp_min,melspec_mean,melspec_std,class
Audio_Files/0dB_fan/id_04/abnormal/00000029.wav,-0.038586266,0.03549072,9.3545424e-07,0.0076948483,0.06252492386890951,0.02197265625,0.11181640625,1157.8731216213137,1377.3718104515729,0.0076598497,0.020894935,0.01388406,0.013676121,0.041031852,1
Audio_Files/0dB_fan/id_04/abnormal/00000015.wav,-0.0328173,0.033628356,2.7884298e-06,0.008032349,0.05232992858178654,0.02490234375,0.08056640625,934.8337231803245,1115.657706834093,0.008006451,0.02187834,0.014012466,0.015022002,0.04198113,1
Audio_Files/0dB_fan/id_04/abnormal/00000001.wav,-0.03198513,0.032272223,-2.6967487e-07,0.007804473,0.05139075188515081,0.02294921875,0.06396484375,907.197162743911,1102.9372909744218,0.0077735987,0.021453891,0.013175592,0.014332216,0.041654076,1
Audio_Files/0dB_fan/id_04/abnormal/00000017.wav,-0.031223651,0.032145165,-6.5186504e-07,0.0076975897,0.0707180793213457,0.037109375,0.09814453125,1166.9874119100712,1378.6149370422681,0.0076772096,0.021829922,0.01462054,0.01348792,0.034688987,1
Audio_Files/0dB_fan/id_04/abnormal/00000003.wav,-0.03075723,0.03244072,-1.354388e-06,0.008064519,0.045223227233178655,0.02001953125,0.06005859375,858.6989799643123,986.1967000555592,0.008047559,0.022062263,0.0140644545,0.015260662,0.04207307,1
Audio_Files/0dB_fan/id_04/abnormal/00000215.wav,-0.025987474,0.027910512,-1.1849748e-07,0.005681395,0.1156422201276102,0.0390625,0.18212890625,1372.5347316274997,1838.0286612108766,0.0056516686,0.016879424,0.0099273445,0.0066612065,0.01683756,1
Audio_Files/0dB_fan/id_04/abnormal/00000201.wav,-0.026801473,0.024540966,1.5600424e-06,0.0060735918,0.08038854045823667,0.0419921875,0.0986328125,1373.429926131154,1515.0972245473497,0.006056656,0.01739872,0.01170755,0.008290197,0.021214772,1
Audio_Files/0dB_fan/id_04/abnormal/00000229.wav,-0.029876363,0.033382237,3.7958773e-06,0.0072711133,0.056282627610208816,0.03515625,0.07763671875,1099.4585782963163,1304.1566060191944,0.0072439653,0.020246003,0.0124041345,0.012229211,0.04188263,1
Audio_Files/0dB_fan/id_04/abnormal/00000163.wav,-0.02934542,0.027907427,-8.9784515e-07,0.0063363197,0.07522023636890951,0.03515625,0.10400390625,1353.7083014139607,1573.076922424409,0.0063176886,0.017701363,0.011424849,0.009084508,0.028565018,1
Audio_Files/0dB_fan/id_04/abnormal/00000177.wav,-0.032378525,0.033023797,1.4726667e-06,0.0063033057,0.07759706714037123,0.04296875,0.10009765625,1313.7227635110082,1500.0029908780366,0.0062824795,0.018134609,0.010541063,0.009063143,0.024004204,1
Audio_Files/0dB_fan/id_04/abnormal/00000188.wav,-0.028616328,0.025046377,-2.7011918e-06,0.006287171,0.10051909621519721,0.04931640625,0.12548828125,1624.993525039854,1792.6672745346561,0.0062761414,0.018331788,0.013414112,0.008615933,0.020636613,1
Audio_Files/0dB_fan/id_04/abnormal/00000189.wav,-0.028687209,0.0356491,-1.114719e-06,0.0066270353,0.061474722665313224,0.0205078125,0.09375,1097.9569365445507,1340.34075574412,0.006581436,0.018261654,0.010224418,0.0101155,0.03672242,1
Audio_Files/0dB_fan/id_04/abnormal/00000176.wav,-0.032199565,0.030189723,-1.8528247e-06,0.006745355,0.06101023238109049,0.02294921875,0.087890625,1116.2292561690126,1322.2419809457936,0.0066942363,0.018551977,0.011678187,0.010464835,0.0368648,1
Audio_Files/0dB_fan/id_04/abnormal/00000162.wav,-0.03137504,0.029556407,2.9968285e-06,0.0063234204,0.08181939711426914,0.037109375,0.10302734375,1347.5608210756843,1568.1793662103546,0.006306542,0.018118044,0.012307661,0.008931899,0.024304042,1
Audio_Files/0dB_fan/id_04/abnormal/00000228.wav,-0.030062888,0.035010222,1.0265409e-06,0.007316513,0.05204103828306265,0.02392578125,0.0693359375,1031.5503061637403,1203.8659528735411,0.0072838548,0.019940104,0.013309735,0.012450069,0.0414228,1
Audio_Files/0dB_fan/id_04/abnormal/00000200.wav,-0.027101833,0.02632388,-6.263679e-07,0.006392457,0.07641544917343387,0.04052734375,0.0927734375,1283.5809028009846,1488.5762988748836,0.006362914,0.017917532,0.011904686,0.009344585,0.026083326,1
Audio_Files/0dB_fan/id_04/abnormal/00000214.wav,-0.026757434,0.027471134,5.8041273e-08,0.006553782,0.06782577762470998,0.04443359375,0.08642578125,1245.740644946345,1363.016244460083,0.006538743,0.018526064,0.010725523,0.009774416,0.0256102,1
Audio_Files/0dB_fan/id_04/abnormal/00000002.wav,-0.035161912,0.03211988,-1.8777682e-06,0.007782285,0.0533166872099768,0.02099609375,0.06787109375,979.6317149780177,1123.158459980173,0.0077645048,0.021123488,0.013476232,0.014202726,0.038807847,1
Audio_Files/0dB_fan/id_04/abnormal/00000016.wav,-0.031994518,0.03312136,-2.8527325e-07,0.007926375,0.03995069605568446,0.0263671875,0.06591796875,765.325758846208,898.5449101155393,0.007906588,0.021192163,0.012751365,0.014774683,0.043151774,1
Audio_Files/0dB_fan/id_04/abnormal/00000033.wav,-0.03189543,0.030222557,1.1717755e-06,0.007662041,0.05333141495069606,0.029296875,0.0693359375,971.1510399090392,1122.8034441950986,0.0076462156,0.021089483,0.013394794,0.013813113,0.036430255,1
Audio_Files/0dB_fan/id_04/abnormal/00000027.wav,-0.03317954,0.038378138,-8.53967e-07,0.007816721,0.045830463312064966,0.013671875,0.0615234375,864.9601953527213,1003.5033577235035,0.007803134,0.020773442,0.01484953,0.014301545,0.03907876,1
Audio_Files/0dB_fan/id_04/abnormal/00000219.wav,-0.02676564,0.027459916,1.4215954e-06,0.006169488,0.0767360607598608,0.0400390625,0.10693359375,1413.436296944107,1613.4619447346972,0.0061451853,0.017465347,0.011504059,0.008663733,0.024710564,1
Audio_Files/0dB_fan/id_04/abnormal/00000231.wav,-0.031205745,0.03596976,1.1198109e-06,0.0073396964,0.05979349441705337,0.029296875,0.080078125,1107.604614868394,1282.4484350104656,0.0073164157,0.020519452,0.013855594,0.012434623,0.036891278,1
Audio_Files/0dB_fan/id_04/abnormal/00000225.wav,-0.03361963,0.030407112,-1.1305069e-06,0.0069140373,0.06644363580336426,0.0283203125,0.08447265625,1299.73852524508,1436.0947843692911,0.0068960907,0.018969325,0.012841154,0.011067626,0.0335857,1
Audio_Files/0dB_fan/id_04/abnormal/00000345.wav,-0.02842713,0.02872801,1.8653999e-06,0.0068409126,0.06857915820765662,0.029296875,0.09326171875,1228.7695755591803,1444.5154784257586,0.006823751,0.019416437,0.012144074,0.010672034,0.03189914,1
Audio_Files/0dB_fan/id_04/abnormal/00000147.wav,-0.027202537,0.028772533,8.455926e-08,0.0066414773,0.06741000217517401,0.02490234375,0.09326171875,1217.268701866406,1366.8599055993432,0.0066237077,0.018838525,0.012201698,0.01007782,0.028286211,1
Audio_Files/0dB_fan/id_04/abnormal/00000153.wav,-0.028561685,0.025396269,-5.5291196e-07,0.0063882787,0.07681876268851508,0.03857421875,0.09912109375,1350.137416601859,1499.6792863256244,0.006367212,0.01813214,0.012188887,0.009314443,0.024991931,1
Audio_Files/0dB_fan/id_04/abnormal/00000184.wav,-0.028846193,0.029771965,1.7048683e-06,0.006629436,0.0788081405887471,0.04052734375,0.09765625,1345.666257448543,1523.6448733626085,0.006609299,0.018649444,0.012355213,0.010018121,0.027210997,1
Audio_Files/0dB_fan/id_04/abnormal/00000190.wav,-0.027947491,0.027832055,8.816865e-08,0.006743101,0.06961349876740139,0.03564453125,0.091796875,1225.848900341044,1378.8541166384314,0.0067275655,0.019060396,0.012011072,0.010353596,0.027563587,1
Audio_Files/0dB_fan/id_04/abnormal/00000191.wav,-0.029116247,0.026488889,-7.070944e-07,0.006477926,0.07760952907482599,0.03466796875,0.1044921875,1405.301492843912,1564.78442022709,0.0064526247,0.018089944,0.011516743,0.009567672,0.03045749,1
Audio_Files/0dB_fan/id_04/abnormal/00000185.wav,-0.026989516,0.028373908,-3.9756878e-07,0.0062022903,0.09208463239559164,0.05126953125,0.1298828125,1475.1543816007256,1691.1674094109983,0.0061671752,0.017790074,0.011819683,0.008445532,0.026572263,1
Audio_Files/0dB_fan/id_04/abnormal/00000152.wav,-0.025817217,0.029388104,-1.479823e-06,0.00649944,0.06766830408932714,0.03564453125,0.083984375,1212.891849608072,1366.8820610949324,0.006485835,0.01832997,0.010716859,0.009632695,0.025082907,1
Audio_Files/0dB_fan/id_04/abnormal/00000146.wav,-0.029500017,0.027094463,2.4728683e-07,0.006672306,0.06866752465197216,0.03466796875,0.08837890625,1245.1325825552033,1380.375790331454,0.006659567,0.018670939,0.011939606,0.010137377,0.026852468,1
Audio_Files/0dB_fan/id_04/abnormal/00000344.wav,-0.02836743,0.029296717,6.939635e-07,0.007055734,0.0649527352813225,0.0322265625,0.099609375,1126.5955641373403,1336.7600056724914,0.0070228125,0.01967443,0.013416591,0.011388632,0.03404445,1
Audio_Files/0dB_fan/id_04/abnormal/00000224.wav,-0.02816074,0.02976903,1.7054463e-06,0.0070812074,0.06573330553944315,0.03173828125,0.08935546875,1214.7411239056657,1478.9632344275142,0.007044774,0.01971201,0.01270011,0.011508433,0.040317096,1
Audio_Files/0dB_fan/id_04/abnormal/00000230.wav,-0.034043252,0.029593488,-1.6398418e-06,0.0067737666,0.06183838457076566,0.0283203125,0.07666015625,1154.3343252287514,1305.7547154669194,0.006747847,0.019291325,0.010985096,0.010580671,0.030471774,1
Audio_Files/0dB_fan/id_04/abnormal/00000218.wav,-0.026780503,0.028470501,4.738488e-08,0.0062902654,0.06984121229698376,0.03125,0.091796875,1218.0965027683683,1393.8047487089345,0.0062700235,0.018094439,0.010717505,0.008991493,0.024871835,1
Audio_Files/0dB_fan/id_04/abnormal/00000026.wav,-0.033736944,0.035960626,9.160434e-07,0.007882342,0.05373359556264501,0.02734375,0.06982421875,1091.9480540680827,1270.5069957468813,0.007858598,0.021433784,0.014537548,0.014549459,0.043727364,1
Audio_Files/0dB_fan/id_04/abnormal/00000032.wav,-0.03513561,0.03559568,4.4604303e-06,0.0077935546,0.04483464145881671,0.0234375,0.0615234375,838.8958528719647,969.6622219245004,0.0077751838,0.020886682,0.012405078,0.014226266,0.039098427,1
Audio_Files/0dB_fan/id_04/abnormal/00000018.wav,-0.03373778,0.03593454,1.0351295e-06,0.008037795,0.04342530996229698,0.025390625,0.05517578125,843.7206201004296,961.5434878603245,0.00801576,0.021829652,0.013834166,0.015169914,0.042937726,1
Audio_Files/0dB_fan/id_04/abnormal/00000024.wav,-0.03656517,0.032888506,-9.309898e-07,0.008034771,0.05206709505510441,0.02880859375,0.0673828125,979.3672860365566,1169.4116898420575,0.008008282,0.022075403,0.013831774,0.0151739605,0.04727501,1
Audio_Files/0dB_fan/id_04/abnormal/00000030.wav,-0.037009396,0.0333185,1.5992142e-06,0.007974474,0.044418866009280744,0.02392578125,0.0595703125,885.7079251969081,989.0238786939032,0.007956004,0.021180518,0.013205585,0.014902847,0.042078692,1
Audio_Files/0dB_fan/id_04/abnormal/00000226.wav,-0.028091758,0.0285429,8.777098e-07,0.007109529,0.06649688225058005,0.0283203125,0.08544921875,1183.344174431105,1359.060435541355,0.007088263,0.019698245,0.0130361905,0.011646973,0.035432275,1
Audio_Files/0dB_fan/id_04/abnormal/00000232.wav,-0.034062587,0.028895775,-2.9513572e-07,0.0072840466,0.07605178726798144,0.0419921875,0.10546875,1318.0175628762333,1560.0863470426277,0.007258559,0.020685062,0.013990652,0.01203155,0.038213287,1
Audio_Files/0dB_fan/id_04/abnormal/00000346.wav,-0.031377554,0.028310293,1.0793476e-06,0.007264114,0.05695330626450116,0.02685546875,0.07763671875,1073.3237980694348,1246.1864426528327,0.0072434163,0.020030426,0.013608564,0.0122155575,0.036644105,1
Audio_Files/0dB_fan/id_04/abnormal/00000178.wav,-0.029692577,0.03004361,-3.7471696e-07,0.005890435,0.1041092662412993,0.06494140625,0.1787109375,1460.3902538880561,1720.6903030007863,0.005859234,0.017358743,0.011634393,0.0073500504,0.017367894,1
Audio_Files/0dB_fan/id_04/abnormal/00000150.wav,-0.025966812,0.025352737,9.829397e-07,0.0063901325,0.07771828777552205,0.04150390625,0.09765625,1385.9676592425992,1502.6443681333838,0.0063746413,0.017962158,0.012054565,0.009262199,0.027619688,1
Audio_Files/0dB_fan/id_04/abnormal/00000144.wav,-0.024080524,0.029669289,3.722871e-08,0.0054687927,0.13464213855858467,0.07568359375,0.17138671875,1913.1772611000001,2125.9978328552907,0.005445334,0.016602296,0.010962312,0.006089835,0.016352592,1
Audio_Files/0dB_fan/id_04/abnormal/00000193.wav,-0.026252836,0.030664118,-4.6261496e-07,0.0065835034,0.06773514537412993,0.02734375,0.0859375,1218.2517973412741,1359.0335581305278,0.0065686856,0.01900553,0.0120605435,0.009885499,0.025243003,1
Audio_Files/0dB_fan/id_04/abnormal/00000187.wav,-0.02721758,0.027144399,1.449297e-06,0.0062931217,0.08051202689965198,0.03662109375,0.1044921875,1348.4501067234503,1546.9859650374738,0.0062724357,0.017820267,0.0120231155,0.008842013,0.022903932,1
Audio_Files/0dB_fan/id_04/abnormal/00000186.wav,-0.027835917,0.029333454,-4.13234e-07,0.006598931,0.06176248006090487,0.02734375,0.0810546875,1214.634333717808,1355.7077600371467,0.006580856,0.018114682,0.012126655,0.010003249,0.032147743,1
Audio_Files/0dB_fan/id_04/abnormal/00000192.wav,-0.027847774,0.030087363,3.3557951e-06,0.0064817504,0.06803536470417633,0.03173828125,0.087890625,1205.107623767912,1355.7495050974871,0.006467056,0.018261312,0.011413528,0.009575734,0.024421208,1
Audio_Files/0dB_fan/id_04/abnormal/00000145.wav,-0.029320452,0.027883358,1.7735059e-07,0.0065243063,0.07595549050174014,0.04150390625,0.099609375,1294.2605045940838,1547.4794705385523,0.0064775823,0.018226102,0.01156694,0.009734085,0.035087593,1
Audio_Files/0dB_fan/id_04/abnormal/00000151.wav,-0.028269062,0.029027132,-2.5452871e-07,0.006583282,0.07062744707076567,0.03955078125,0.09423828125,1188.1639319076794,1416.8668769074047,0.0065487456,0.018493861,0.01191677,0.009828658,0.029721055,1
Audio_Files/0dB_fan/id_04/abnormal/00000179.wav,-0.028089607,0.02629363,3.441567e-07,0.006300703,0.07547400667053364,0.04541015625,0.09033203125,1250.9822988255537,1426.834537530245,0.006286174,0.017823692,0.011536675,0.008926706,0.022656519,1
Audio_Files/0dB_fan/id_04/abnormal/00000347.wav,-0.030994602,0.028608747,1.5629216e-07,0.0072389175,0.04997462296983759,0.01953125,0.07275390625,1017.2154915066044,1202.8433944975834,0.007194093,0.01952714,0.012118068,0.012222803,0.04669635,1
Audio_Files/0dB_fan/id_04/abnormal/00000233.wav,-0.028164854,0.029214928,-5.0909557e-07,0.0072848788,0.05214866408062645,0.02490234375,0.08154296875,1036.2644461747182,1207.3850201861374,0.007253787,0.019745711,0.01136914,0.012359356,0.043105945,1
Audio_Files/0dB_fan/id_04/abnormal/00000227.wav,-0.02964291,0.029669337,-2.1040128e-06,0.0070276395,0.0661105622824826,0.03564453125,0.0859375,1182.411910357193,1368.1412503181452,0.0070008407,0.019677637,0.009949404,0.011408641,0.033307094,1
Audio_Files/0dB_fan/id_04/abnormal/00000031.wav,-0.03707649,0.032862935,-5.990442e-08,0.007828023,0.04421041183294663,0.01611328125,0.056640625,801.7563886316609,952.9485561750658,0.0078104422,0.020832708,0.01409029,0.014362157,0.03925175,1
Audio_Files/0dB_fan/id_04/abnormal/00000025.wav,-0.03249807,0.03458817,5.64456e-08,0.008123503,0.05503416835846868,0.0283203125,0.07177734375,1086.8499355797705,1268.6811748788512,0.008091795,0.0221713,0.013657709,0.01547344,0.050686132,1
Audio_Files/0dB_fan/id_04/abnormal/00000019.wav,-0.03278308,0.037308536,2.8129832e-06,0.007904751,0.05689212949535963,0.03125,0.07958984375,1104.312641818058,1314.413491137396,0.007884999,0.021839855,0.012756872,0.014514811,0.041642968,1
Audio_Files/0dB_fan/id_04/abnormal/00000021.wav,-0.031898376,0.033728506,-2.1849864e-06,0.007979715,0.04962342299883991,0.0234375,0.0634765625,994.6664101988716,1131.929884640408,0.007960439,0.02139223,0.014990616,0.014995847,0.043730527,1
Audio_Files/0dB_fan/id_04/abnormal/00000035.wav,-0.03277632,0.03410865,-2.5891982e-06,0.007930204,0.044304442792923435,0.0185546875,0.0615234375,834.579498804195,968.2370688232556,0.007913194,0.021354472,0.014636764,0.01475156,0.041565105,1
Audio_Files/0dB_fan/id_04/abnormal/00000009.wav,-0.03471675,0.031658594,7.201344e-07,0.007833183,0.05417995939675174,0.02734375,0.06884765625,999.0061891403523,1122.9993231336987,0.007812821,0.02179082,0.013965836,0.014430336,0.03936444,1
Audio_Files/0dB_fan/id_04/abnormal/00000223.wav,-0.030535828,0.03038899,-2.0140767e-07,0.007156841,0.06401129277842227,0.03515625,0.08203125,1260.5637938724708,1380.9031849498126,0.0071270633,0.019760521,0.013472616,0.01189737,0.037920177,1
Audio_Files/0dB_fan/id_04/abnormal/00000237.wav,-0.02989571,0.029326763,1.5170682e-06,0.0068058926,0.06951267038863108,0.0361328125,0.0888671875,1262.0680045266606,1412.0784830315094,0.0067795254,0.019086523,0.011551162,0.010728713,0.034554895,1
Audio_Files/0dB_fan/id_04/abnormal/00000343.wav,-0.030527256,0.029817821,-3.0456622e-08,0.0071630254,0.054560614849187936,0.017578125,0.09423828125,1078.2011344206853,1225.8532992066184,0.007128625,0.019553298,0.012280443,0.011908896,0.040403806,1
Audio_Files/0dB_fan/id_04/abnormal/00000155.wav,-0.03559658,0.030923998,-1.1134304e-06,0.007123332,0.07028984193735499,0.0341796875,0.0947265625,1356.5404388899647,1528.1685410885318,0.007065753,0.019318623,0.011781065,0.011685011,0.049752582,1
Audio_Files/0dB_fan/id_04/abnormal/00000141.wav,-0.028329032,0.031123774,-1.3250692e-06,0.006682708,0.06612529002320186,0.037109375,0.09033203125,1201.3564388629557,1349.7281198201952,0.0066657397,0.018839223,0.0120899575,0.010169101,0.028872233,1
Audio_Files/0dB_fan/id_04/abnormal/00000169.wav,-0.028537236,0.027070822,-6.9595774e-07,0.006809228,0.07008365356728538,0.0390625,0.0947265625,1360.376408394666,1519.2319306386667,0.0067601516,0.01898839,0.012804026,0.010657435,0.041894615,1
Audio_Files/0dB_fan/id_04/abnormal/00000196.wav,-0.035827417,0.024765009,1.8589894e-06,0.0061813495,0.07973598825406032,0.048828125,0.10205078125,1369.5779596455932,1522.962263833382,0.0061636833,0.017383333,0.012038205,0.008605866,0.021771293,1
Audio_Files/0dB_fan/id_04/abnormal/00000182.wav,-0.037457027,0.038124103,-3.002002e-06,0.0065999725,0.07418136419663574,0.03955078125,0.10009765625,1136.715255417253,1438.2870463753598,0.0064260615,0.01805325,0.010278203,0.0098796245,0.028979443,1
Audio_Files/0dB_fan/id_04/abnormal/00000183.wav,-0.030556183,0.029905781,4.2420558e-07,0.0063953903,0.07882513413573086,0.0419921875,0.11328125,1381.8332499741623,1590.108373647472,0.006377936,0.018070702,0.011163193,0.009193511,0.025337517,1
Audio_Files/0dB_fan/id_04/abnormal/00000197.wav,-0.02646301,0.027002418,-2.6077694e-06,0.00652707,0.059896588602088165,0.02734375,0.08984375,1163.876500958371,1333.2189261411359,0.006503064,0.018012898,0.010473031,0.009785341,0.03322109,1
Audio_Files/0dB_fan/id_04/abnormal/00000168.wav,-0.028203765,0.029116012,-1.3003438e-06,0.0066041984,0.06937219040023201,0.04150390625,0.08642578125,1211.4975144152224,1373.7686803249471,0.006576181,0.018719925,0.013211851,0.009949239,0.02604363,1
Audio_Files/0dB_fan/id_04/abnormal/00000140.wav,-0.024955356,0.03513336,-3.3389604e-06,0.0064932066,0.0616220000725058,0.0341796875,0.0869140625,1157.740255724489,1369.6828836893585,0.006461043,0.017607734,0.010298908,0.009677475,0.035614956,1
Audio_Files/0dB_fan/id_04/abnormal/00000154.wav,-0.029443858,0.02934048,-2.397215e-08,0.0066850507,0.06373599731728538,0.03271484375,0.1123046875,1152.1425028599408,1331.5054219253557,0.0066547184,0.018536046,0.011792622,0.010231141,0.029745314,1
Audio_Files/0dB_fan/id_04/abnormal/00000342.wav,-0.031737987,0.030190172,8.7242154e-07,0.0073569366,0.05799331133990719,0.0283203125,0.07373046875,1047.6011940997964,1262.1622285210851,0.0073338854,0.020246254,0.013448852,0.012509346,0.037014876,1
Audio_Files/0dB_fan/id_04/abnormal/00000236.wav,-0.033498507,0.028970499,-2.7733402e-06,0.007108522,0.05822668938515081,0.02978515625,0.07763671875,1133.9549876150113,1257.56827292247,0.0070881634,0.019742494,0.011336864,0.011597946,0.03482427,1
